sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
230111003101206,b'08462207-4156168',5524985529453455232,b'galah_phase2',7957,b'allstar',59955.64,131.5919647216797,-41.938026428222656,96,0,2,8192,24.894608,39.0187,59.361835,49.37199,0.6447784,94,b'7750_4.00_-1.00',b'7750_4.00_-1.00',61.13024,True,10.024275,1.2808378,,,,,11.375835418701172,7926.55,68.6282,3.8899481,0.091132,-0.90918356,0.14346543,1,0.3906466,0.7453745,39.9981,3.5495827,0.66082823,0.53503156,1,0.2105506,0.14530148,33,,,34,0.00012423121,0.13399151,0,,,2,-0.12246094,0.22975221,1,,,2,,,2,,,2,,,2,,,2,0.08392604,0.31424484,1,,,2,-0.008865218,0.24849652,1,-0.018235765,0.2781506,1,,,2,-0.017434575,0.31189868,1,,,2,,,2,,,2,,,2,-0.056058537,0.38175568,1,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,1.5067713,1.8176725,0.43516228,0.20196028,18.929134,1347.1183,1327.2461,1374.2478,,-199.97572,,-0.24197167,-0.48631272,0.8178695,0.8976676,0.07294178,0.15018779,16.234755,0.42145532,1.0345024,19.144978,0.08219274,0.45691928,19.167343,0.14315121,0.45591715,22.233248,2.421,14.278553,1.2994528,12.452,0.023,12.18,0.025,11.971,0.023,11.88,0.023,1.0461438,0.739419166228791,0.014305507,-5.087836,4.742422,5.048582,,2.8957963,,,,3
160125003501007,b'11061892-4801372',5362302098248297088,b'galah_main',4217,b'allstar',57412.727,166.57891845703125,-48.02702713012695,96,0,2,10240,44.08222,59.83298,69.96993,68.06214,0.6761409,94,b'7750_4.00_-0.25',b'7750_4.00_-0.50',71.350716,True,14.594721,0.6296617,,,-8.205251,14.96532,18.7875919342041,7969.283,68.08335,4.175644,0.10021612,-0.33024225,0.1021714,1,0.296,0.38774598,39.870525,2.5012426,0.277953,0.61664635,1,-0.12917276,0.12089544,33,,,34,-0.15705016,0.059976976,0,-0.28244993,0.11770056,1,-0.2482807,0.107659124,1,,,2,0.0026010536,0.097761996,1,,,2,-0.12382884,0.106261835,0,0.07171917,0.12932114,1,0.14677234,0.10306838,1,,,2,0.080742575,0.08842225,0,0.030598082,0.074804604,0,,,2,-0.0058803586,0.12950791,1,,,2,-0.005007554,0.14190851,1,,,2,,,2,-0.15201022,0.10715967,1,,,2,,,2,,,2,0.15332156,0.12773822,0,,,2,,,2,,,2,,,2,,,2,1.5557464,1.1499773,0.43036377,0.0,10.343481,886.35175,876.6406,899.24426,,-35.40528,,-0.16669674,-0.2909853,0.8626498,1.1009351,0.02178999,0.14366065,-16.247505,0.066009775,1.4973644,1.2809439,0.038490366,0.4804237,-7.6789856,0.04679153,0.6170517,6.664071,0.2043,12.224054,0.43211555,11.663,0.024,11.543,0.023,11.521,0.021,11.484,0.022,1.021422,1.129679968776744,0.012823976,3.0125227,3.8164876,3.9239645,,2.8577292,,,,3
230806002601205,b'18391631-0957024',4155247302583158016,b'galah_phase2',8927,b'allstar',60162.508,279.8179931640625,-9.95069408416748,112,0,2,40960,41.64237,48.972668,73.719025,51.188774,0.8531506,94,b'7750_3.50_-1.00',b'7750_3.50_-1.00',102.26729,True,9.03021,0.6597306,,,,,-16.012731552124023,7979.3916,68.19701,3.5079534,,-0.91243964,0.121036924,1,0.25146282,0.65105516,37.488594,3.6417928,1.4665769,0.9469149,1,0.41313073,0.09898581,33,,,34,-0.16952303,0.1436938,0,,,2,-0.028690435,0.19311585,1,,,2,,,2,,,2,-0.0075188354,0.19516696,1,0.17639016,0.29239973,1,0.05909696,0.21399757,1,,,2,-0.23765902,0.16292122,1,,,2,,,2,0.13403445,0.22942053,1,,,2,,,2,,,2,,,2,0.052452642,0.22114262,1,,,2,,,2,,,2,-0.060607806,0.21424687,1,,,2,,,2,,,2,,,2,,,2,1.9264517,0.94368744,0.40844527,0.2592,59.89333,1681.6605,1636.2222,1728.5802,,,,-0.18521282,-0.3531093,0.88390285,1.0211335,0.21825276,0.15482505,-16.793789,1.0022738,2.7923112,-35.824703,0.10017788,0.2453152,-17.420647,0.17923869,0.41400084,-13.54885,4.036,13.174458,1.1020937,11.657,0.026,11.394,0.029,11.286,0.027,,,0.8491388,0.5961695777768392,0.017609265,-0.9391327,2.7035043,4.53956,,2.6958556,,,,3
220416003801049,b'16111017-5838429',5834677719811621504,b'galah_phase2',7592,b'allstar',59685.707,242.79237365722656,-58.64524841308594,96,0,2,8192,95.71562,118.260185,130.53998,107.6162,0.76723987,94,b'7750_3.50_-0.50',b'7750_3.50_-0.75',108.8189,True,-14.991097,0.37507358,,,,,17.4365177154541,8000.0,67.588585,3.6984527,,-0.586595,0.10633246,0,0.250016,0.3808913,38.04343,3.2240062,3.1894047,0.8552966,1,-0.20901608,0.06773714,32,,,34,0.072052315,0.0543203,0,-0.22824475,0.061454486,1,-0.33901438,0.098180145,1,,,2,0.27655816,0.10870257,1,0.31009385,0.08623555,0,-0.19631791,0.0818247,0,-0.20667759,0.10087926,0,0.122810856,0.063326284,0,,,2,-0.12499931,0.054091692,0,-0.13940458,0.067650944,0,,,2,-0.17600043,0.1283728,1,,,2,-0.028054245,0.084066726,0,,,2,,,2,-0.04508421,0.06836311,0,,,2,,,2,,,2,0.14404824,0.078686126,0,,,2,,,2,,,2,,,2,,,2,1.8568233,1.1262771,0.40806878,0.20980799,37.615982,1832.0548,1774.2804,1885.0642,,-204.9911,,-0.16131164,-0.25955155,0.8854848,1.1165178,,,,0.19446243,1.0835264,-6.5322685,0.038762186,0.4241299,-10.173151,0.03739855,0.37479198,-6.8954706,0.5828,12.783591,0.44700336,12.107,0.027,12.044,0.032,11.928,0.029,,,0.8312154,0.548644687430515,0.014470499,-4.8400807,2.1218772,2.0579202,,2.6194932,,,,3
170806001601045,b'16020645-6915136',5819547855646806784,b'galah_bright',3625,b'allstar',57971.36,240.52687072753906,-69.25377655029297,32,0,2,0,41.711273,47.878315,49.627533,42.761223,0.695808,94,b'7750_4.00_0.00',b'7750_4.00_-0.25',91.53939,True,-32.98813,0.37413675,,,-32.52676,1.8035752,-17.076662063598633,7878.076,68.4328,3.9330432,,-0.06068132,0.0819125,1,2.8213046,0.37226784,36.62735,1.5259253,0.4614095,0.68037367,1,-0.21809857,0.08226217,32,,,34,-0.12432579,0.1003412,0,-0.081039906,0.07802177,1,-0.011967018,0.08264179,1,0.16945231,0.3497281,1,0.21873996,0.06456814,1,0.011202,0.1021549,1,-0.071564056,0.07837905,0,0.18921542,0.05345105,0,0.07409532,0.08042442,1,,,2,0.024421962,0.06498649,0,0.07977294,0.05830245,0,,,2,0.16840518,0.044958398,0,,,2,0.039294843,0.08948844,1,,,2,,,2,0.19078344,0.10347401,0,,,2,,,2,,,2,0.014574185,0.12292433,0,,,2,,,2,,,2,,,2,,,2,1.844511,1.0424271,0.4708657,0.073116,20.474506,991.6459,971.33545,1012.3222,,,,-0.011873356,0.07711559,1.0627842,1.4645239,,,,,,,0.009436726,0.11935337,-37.875607,,,,0.2031,11.758676,0.402009,11.176,0.023,11.068,0.022,11.056,0.023,,,1.1757965,1.0120981361915804,0.019947648,27.715689,4.4300337,5.0374804,3.4332979,,0.082542345,0.07916537,,2
230206003701307,b'12522965-6933319',5844916028452891008,b'galah_phase2',7448,b'allstar',59981.74,193.1234588623047,-69.5588607788086,96,0,2,8192,32.080566,42.53511,60.97682,46.80982,0.6221819,94,b'7500_4.00_-1.00',b'7500_4.00_-1.00',50.79393,True,-30.49542,1.5342594,,,,,16.848482131958008,7575.94,68.49965,3.9409752,0.09867352,-0.89490336,0.14236116,1,0.39110702,0.834025,38.43516,2.396745,0.4615213,1.2731069,1,-0.098248005,0.17675655,33,,,34,0.5447263,0.11495089,0,,,2,0.2312684,0.18034987,1,,,2,,,2,,,2,0.33061752,0.16947997,1,-0.33707768,0.55162567,1,0.33576477,0.13559408,1,,,2,-0.33797893,0.27509513,1,-0.50373393,0.26455173,1,,,2,-0.11393867,0.19941399,1,,,2,,,2,,,2,,,2,-0.31101972,0.4031809,1,,,2,,,2,,,2,0.25035515,0.58987623,1,,,2,,,2,,,2,,,2,,,2,1.4012591,2.179007,0.5842429,0.01009814,13.061228,1228.0637,1209.4503,1246.9368,,-180.49542,,-0.18124719,-0.2990025,0.8475774,1.0466188,0.024698509,0.19621867,39.067085,0.08330079,0.7576069,17.88923,0.052752566,1.4436522,-83.0024,0.022677785,0.35412702,-12.097427,0.3931,12.755901,0.5319395,11.999,0.023,11.84,0.027,11.832,0.026,11.749,0.024,0.91988647,0.8134173154960292,0.012140071,-0.7451103,4.624071,4.5058503,,2.6661403,,,,3
200514003701278,b'13185958-5940555',5869738396826539648,b'galah_phase2',7548,b'allstar',58983.496,199.748291015625,-59.68210983276367,96,0,2,0,30.025156,25.432343,49.041073,38.93605,0.756218,94,b'7750_4.00_-0.25',b'7750_4.00_-0.25',108.09431,True,-15.904605,1.2160081,,,,,-2.3457696437835693,8000.0,70.47764,3.8001575,0.4156423,-0.21852937,0.10457784,1,0.42317063,0.39363906,39.728733,1.7628968,2.556307,1.3708577,1,-0.35995087,0.18794605,33,,,34,0.44124937,0.09868696,0,0.13103911,0.12862493,1,-0.10045902,0.15837952,1,,,2,0.0002696123,0.1550434,1,,,2,-0.19817382,0.10341674,1,0.33718517,0.2061477,1,0.19159682,0.124486886,1,,,2,-0.00028640407,0.12846719,1,-0.11399255,0.12197458,1,,,2,0.0042426772,0.1009356,1,,,2,0.0027012676,0.20707552,1,,,2,,,2,0.35001817,0.1666724,1,,,2,,,2,,,2,-0.0052860565,0.17273971,1,,,2,,,2,,,2,,,2,,,2,1.9411145,1.0278711,0.41517147,0.15055221,31.11345,2211.0466,1559.7037,3053.6292,,,,-0.01700819,-0.023111403,1.0646714,1.3975902,0.060081925,0.26007393,4.9650884,1.0767765,1.1604621,-14.0607395,0.25628743,0.6618181,-28.919537,0.0920757,0.44370565,-10.730697,1.4275,13.684273,0.6364832,12.686,0.022,12.51,0.022,12.476,0.024,12.266,0.024,21.195486,0.4094549329115906,0.30925667,26.075256,5.8664203,5.795605,3.476088,,0.12123143,0.09516929,,2
200512002601115,b'10382098-6852181',5232693145042476672,b'galah_phase2',7455,b'allstar',58981.387,159.5873260498047,-68.87169647216797,32,0,2,0,32.551258,43.11268,50.173195,40.30578,0.6751899,94,b'7750_4.00_-0.25',b'7750_4.00_-0.25',99.751335,True,-21.401064,0.37061247,,,,,-2.9972646236419678,7710.1807,68.93734,3.8475568,0.10359869,-0.15587384,0.07921677,1,2.8569014,0.44019693,39.65012,1.7619741,-0.19444175,0.6772271,1,-0.21466851,0.074348964,33,,,34,0.23860344,0.1408438,0,-0.23214766,0.079251185,1,-0.09290433,0.13053739,1,,,2,0.2683492,0.06874273,1,,,2,0.070199475,0.08582169,0,0.14709999,0.05654974,0,0.20462666,0.06733311,1,,,2,0.1417026,0.07637439,0,-0.032858044,0.08895447,0,,,2,0.104716405,0.06999675,1,,,2,-0.056096345,0.19209018,1,,,2,,,2,0.4571273,0.13672271,0,,,2,,,2,,,2,0.2303538,0.14904916,0,,,2,,,2,,,2,,,2,,,2,1.810497,1.1831323,0.53925806,0.029376063,22.448847,1626.9468,1595.9431,1661.1079,,,,-0.009533795,-0.012517009,1.0239949,1.3943362,,,,0.11591288,0.8010403,10.881845,0.026261613,0.38409942,-24.060596,0.034906738,0.35667267,8.139891,0.2331,12.803627,0.50241375,12.138,0.026,11.953,0.026,11.919,0.034,11.841,0.022,1.0588086,0.6145176287511348,0.012717331,-0.77701193,6.142803,5.749562,,2.9438372,,,,3
160419005701048,b'18591150-2650518',6763695187567894400,b'galah_bright',3227,b'allstar',57497.8,284.7979431152344,-26.847749710083008,32,0,2,0,58.83761,69.15906,79.58786,67.89742,0.683824,94,b'7750_4.00_-0.50',b'7750_4.00_-0.50',100.27124,True,-45.906197,0.27449048,,,-48.973366,3.887352,28.433902740478516,7724.928,67.212074,3.9248123,0.1010723,-0.43001685,0.08790844,1,2.070119,0.41687396,39.99999,2.0455987,0.92595243,0.5124208,1,-0.23624063,0.07099757,33,,,34,0.1032442,0.0681452,0,-0.23381853,0.08577847,1,-0.094375215,0.11035355,1,,,2,0.4144231,0.06868114,1,-0.29132244,0.12709695,1,-0.008296053,0.09136967,0,0.43290457,0.0696734,0,0.23272873,0.091745526,0,,,2,0.100237824,0.07034569,0,-0.01619947,0.089577325,0,,,2,0.06374503,0.06613833,1,,,2,-0.042654373,0.13705307,1,,,2,,,2,0.4016579,0.11169105,0,,,2,,,2,,,2,0.2785292,0.102027126,0,,,2,,,2,,,2,,,2,,,2,1.6254094,1.4679133,0.527927,0.021114293,16.998985,759.23126,747.3514,771.8271,,-95.9062,,-0.03528,-0.0066181677,1.0195236,1.379321,0.04110965,0.1414679,41.44748,0.16413921,1.0032035,-4.784931,0.051176537,0.57656604,-4.1831856,0.04887624,0.35825515,-8.906651,0.3037,11.533853,0.5462084,10.721,0.022,10.614,0.023,10.569,0.024,10.511,0.02,0.82406,1.3198865435169864,0.022196576,1.929086,3.1401868,3.5379474,,2.6253848,,,,3
220124001601331,b'06254278-0119523',3118350800419897728,b'galah_phase2',9157,b'allstar',59603.45,96.42829132080078,-1.3312499523162842,44,0,2,32768,67.129105,82.141556,105.49852,75.140144,0.9889553,94,b'7750_4.00_-0.25',b'7750_4.00_-0.25',301.34595,False,48.6137,18.770855,8.613701,9.501184,,,-12.210454940795898,7840.789,67.32481,3.9332669,0.11221636,-0.1379044,0.09388704,1,2.0817575,0.34822977,39.99999,1.6878115,,0.5348677,17,-0.33564803,0.05652468,32,,,34,-0.37626868,0.061118793,0,-0.17143364,0.04995618,1,-0.1034746,0.08742276,1,,,2,0.24587987,0.045490205,1,,,2,-0.029249925,0.059552655,0,0.32966053,0.039965358,0,-0.32377374,0.06986387,1,,,2,-0.2524277,0.06447462,0,0.38706413,0.031659186,0,,,2,-0.034898397,0.046628486,0,,,2,-0.137877,0.09244364,0,,,2,,,2,0.5223675,0.08198421,0,,,2,,,2,,,2,-0.18450119,0.09637282,0,,,2,,,2,,,2,,,2,,,2,1.811654,1.0923352,0.4848431,0.042228132,19.721605,1307.357,1277.0828,1338.1233,-7.5262985,8.613701,11.4737015,-0.027115414,0.06070821,1.0085754,1.4691398,0.08390883,0.18387927,-37.891575,0.20838076,0.8194807,-0.36371994,0.056523833,0.44679597,15.270943,0.1051125,0.32788017,10.028564,0.3482,12.685249,0.59894466,11.879,0.026,11.748,0.022,11.652,0.023,11.622,0.023,1.1869762,0.7636446405122251,0.017037895,2.900407,2.8296118,2.9856863,,2.6711035,,,,3
220214002101091,b'08225007-4855041',5515129232349475456,b'galah_phase2',7792,b'allstar',59624.547,125.70862579345703,-48.91777801513672,96,0,2,8192,39.763016,53.34819,62.63416,54.607994,0.6915163,94,b'7750_4.00_-0.50',b'7750_4.00_-0.75',104.956345,True,36.564323,1.1057838,,,,,1.9560081958770752,7999.999,70.40575,4.142138,0.1029135,-0.60881954,0.115667194,1,0.25035846,0.5347398,39.897007,2.396874,-0.32788712,1.0392591,1,-0.18417366,0.18069653,33,,,34,0.25203836,0.094695956,0,-0.14516123,0.13789025,1,0.087541826,0.13888845,1,,,2,-0.31300402,0.21041021,1,0.22196719,0.1828281,1,-0.103125826,0.1294,1,0.32484505,0.23324867,1,0.08362286,0.13808075,1,,,2,-0.29637203,0.13991806,1,-0.2560866,0.12876807,1,,,2,0.14865613,0.11361176,1,,,2,-0.3292844,0.22123434,1,,,2,,,2,0.06434359,0.1622469,1,,,2,,,2,,,2,-0.062381044,0.12814973,1,,,2,,,2,,,2,,,2,,,2,1.4891272,1.4531101,0.41215104,0.016523873,10.8604555,1115.4482,1098.3752,1131.3567,,126.56432,,-0.07821949,-0.07274938,0.9497384,1.2820846,0.08640023,0.12899867,-16.940456,0.13650271,0.98897934,10.350407,0.058715414,0.3453255,13.585316,0.027357193,0.19350229,23.53423,0.8037,12.899612,0.48959064,12.179,0.024,12.094,0.027,12.002,0.026,11.996,0.023,1.0520574,0.9024815904908308,0.014049377,-4.1989207,4.490088,4.777814,,2.928247,,,,3
170131001801395,b'05053095+2147369',3415208464495280128,b'k2_hermes',6777,b'allstar',57784.457,76.37899780273438,21.793582916259766,96,0,2,40960,68.70939,79.82575,101.039085,78.297615,0.81585747,94,b'7750_4.00_-1.00',b'7750_3.50_-1.00',68.48815,True,-19.531532,0.56733644,,,-17.037775,6.696507,-24.407251358032227,7998.9165,66.783875,3.747866,0.105579674,-1.1610354,0.13576497,1,0.3453373,0.45095465,39.37987,4.405277,0.7163412,0.5876241,1,0.35038638,0.101773985,33,,,34,-0.19545354,0.08789502,0,,,2,0.1441536,0.16208497,1,,,2,,,2,,,2,,,2,,,2,0.44541234,0.14785984,0,,,2,-0.3031072,0.11549528,1,-0.26551268,0.13268559,1,,,2,0.3288592,0.17154305,1,,,2,,,2,,,2,,,2,0.09729626,0.16112286,1,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,1.5897785,1.5104936,0.40130836,0.021113712,28.726982,686.7267,677.4599,696.1724,,-209.53152,,-0.16013011,-0.30215654,0.8778463,1.0884497,0.1635944,0.15029031,36.614906,0.37604776,0.98650753,15.024567,0.082786575,0.30583376,10.758551,0.100834504,0.36397523,13.598179,0.3724,10.938003,0.5921421,10.088,0.021,9.978,0.02,9.908,0.019,9.875,0.02,1.041236,1.4550883754385828,0.020616181,3.3254337,2.9640462,2.2925794,,2.7143016,,,,3
210403002101101,b'08493990-4650116',5329613755004707840,b'galah_phase2',7848,b'allstar',59307.45,132.41624450683594,-46.83655548095703,96,0,2,40960,26.758009,39.415806,49.09944,42.6758,0.68827903,94,b'7500_3.50_-1.50',b'7500_3.50_-1.50',48.73052,True,47.901623,0.795471,,,,,-8.082125663757324,7530.3257,70.77581,3.5225346,,-1.547094,0.23554799,1,0.2764389,1.574685,39.999725,5.026939,,1.928941,17,0.37658963,0.39453554,33,,,34,0.7838971,0.18447872,0,,,2,,,2,,,2,,,2,,,2,,,2,,,2,0.021158561,0.6652092,1,,,2,-0.057839986,0.29995042,1,,,2,,,2,,,2,,,2,,,2,,,2,,,2,0.51377165,0.69747967,1,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,1.539357,1.5047088,0.59590507,0.2592,36.707478,1831.1259,1784.1646,1879.8359,,,,-0.20010644,-0.48699963,0.8056245,0.8307617,0.046044998,0.12739612,-27.175016,0.21997818,0.83011836,18.899284,0.048498627,0.39538723,11.880978,0.08439131,0.40280253,16.398626,0.8266,12.474978,0.3642416,11.95,0.027,11.851,0.027,11.815,0.027,,,0.9728616,0.5472938271905526,0.013501858,11.322186,5.911883,5.6071124,,2.717667,,,,3
200803003201143,b'18415164-1628577',4099680287019326080,b'galah_phase2',8712,b'allstar',59064.52,280.4652099609375,-16.482749938964844,2082,8,2,45056,,9.09473,11.231318,10.839672,0.8241176,95,b'7750_4.00_0.50',b'7750_4.00_0.25',76.2664,True,-92.598816,3.0198116,,,,,-15.363101959228516,7997.554,173.52875,4.025321,0.11171135,0.43143004,0.17641066,1,1.8509282,0.87006474,39.080467,2.033819,,8.248203,17,-0.2039822,0.23504601,33,0.9871549,0.6215432,33,-0.13203293,0.37031823,1,-0.26724538,0.2927568,1,-0.5247043,0.21762435,1,-0.044017747,0.7380128,1,-0.046300955,0.25925174,1,-0.0037993453,0.30909798,1,0.07480873,0.3250631,1,-0.39703315,0.29985535,1,0.2808336,0.44787747,1,,,2,0.25744653,0.35396564,1,-1.1001871,2.1751838,1,1.0971816,1.2049392,1,-0.10645433,0.36090106,1,,,2,,,2,,,2,,,2,0.50041723,0.632977,1,,,2,,,2,,,2,-0.79753923,0.55917877,1,,,2,,,2,,,2,,,2,,,2,2.0393846,0.59722227,0.43621907,0.0,19.440245,1328.6011,1241.878,1399.5718,,,,0.0,-0.087387316,0.0,1.3740295,0.159141,0.11634132,87.9121,0.38765845,1.1672816,-18.723671,0.2690415,0.34830856,-21.574608,,,,1.0526,13.231668,0.878891,12.043,0.026,11.847,0.022,11.709,0.021,11.772,0.029,2.300742,0.7608406372065527,0.039679788,84.41783,27.496052,20.740538,4.106733,,0.20480044,0.13530724,,2
210730002201079,b'17153063-4054247',5971833991350732672,b'galah_phase2',8026,b'allstar',59425.508,258.87762451171875,-40.9068603515625,96,0,2,40960,18.912182,34.697014,47.566364,45.738304,0.708737,94,b'7750_4.00_-0.75',b'7750_4.00_-0.75',106.51043,True,-20.57395,1.0278039,,,,,-20.325204849243164,7978.486,72.54836,3.7700934,,-0.57559407,0.15475595,1,0.2504681,0.80002475,37.74281,2.406742,,1.0420846,17,0.1992426,0.13842154,33,,,34,-0.465518,0.11383584,1,-0.31262317,0.22275122,1,-0.41960782,0.22636728,1,,,2,,,2,,,2,-0.479075,0.20133685,1,-0.6897394,0.384731,1,-0.050239652,0.30750415,1,,,2,-0.078497455,0.24750243,1,-0.34458372,0.3081742,1,,,2,-0.30481973,0.27540284,1,,,2,,,2,,,2,,,2,0.722189,0.31106195,1,,,2,,,2,,,2,-0.025691886,0.17509562,1,,,2,,,2,,,2,,,2,,,2,1.7426151,1.3210453,0.41767657,0.2592,29.613155,1392.6361,1352.455,1434.882,,,,-0.24716711,-0.65609914,0.7952694,0.74646187,0.17302416,0.16720688,9.03717,0.4986256,0.9970163,-9.798817,0.14731868,0.35595736,-16.982712,0.21411265,0.46355835,-10.831268,4.8306,13.957372,1.4280558,12.068,0.028,11.803,0.027,11.632,0.026,,,1.0152533,0.716441527173595,0.022225916,12.428354,4.924165,6.729461,3.086326,,0.22965336,0.20123966,,2
230401006801170,b'12400970-6420067',5861151588991046912,b'galah_phase2',7495,b'allstar',60035.594,190.04037475585938,-64.33519744873047,2146,24,2,45056,,4.2244663,6.420087,,0.85245794,96,b'7750_4.00_0.75',b'7750_4.00_0.50',57.473343,True,-48.15878,36.58634,,,,,10.265902519226074,7999.365,330.79642,3.8436928,0.10975272,0.58219934,0.27846345,1,0.47552714,1.2761391,38.409077,4.19662,-0.309301,5.5093374,1,-0.26329708,0.38238308,33,,,34,,,2,-0.20471384,0.5364584,1,-0.14251493,0.7045975,1,0.022859782,1.4981452,1,0.06398627,0.4774612,1,,,2,-0.3985974,0.49372336,1,-0.4365241,0.6070588,1,0.27277324,0.8715104,1,-0.8501627,2.515604,1,0.9971099,0.40564886,1,0.2715922,2.5173137,1,-0.5974162,2.4149072,1,-0.17573588,0.6780113,1,0.56048024,1.8050946,1,,,2,,,2,,,2,1.3489635,1.5979825,1,,,2,,,2,,,2,-0.38605896,0.8692582,1,,,2,1.4547733,2.2804778,1,,1.3108245,9,,,2,,,2,2.280587,0.5931447,0.43795684,0.22858202,33.05755,1657.7167,1622.6278,1691.8413,,,,0.0,-0.74870557,0.0,0.69664556,,,,,,,1.640616,4.79048,-69.9918,0.42937756,0.65957814,-3.957199,2.4626,13.914917,1.2119455,12.275,0.021,11.993,0.025,11.84,0.023,11.664,0.028,0.94228774,0.6023549120249446,0.014634168,-139.86946,35.81022,44.7349,,4.047054,,,,3
170802002101251,b'16065573-7240318',5806572312756322432,b'galah_bright',2623,b'allstar',57967.383,241.73220825195312,-72.67549896240234,96,0,2,40960,20.048738,19.788792,20.110067,16.128883,0.7692911,94,b'7750_4.00_-0.25',b'7750_4.00_-0.25',61.049892,True,-2.3459752,2.3325706,,,3.7355185,5.8047686,-14.9588041305542,7969.468,72.81272,4.221535,0.09896807,-0.18949911,0.15796699,1,0.25218314,0.5052356,39.990555,2.676947,,1.7158272,17,-0.21691324,0.15536587,33,,,34,-0.41650742,0.19703469,1,-0.05504114,0.2982509,1,-0.3854909,0.25548944,1,,,2,0.16524333,0.25600997,1,,,2,0.25976673,0.21523343,1,-0.04342182,0.31548458,1,0.15837911,0.20216064,1,,,2,0.22417657,0.18945393,1,0.017037176,0.1615295,1,,,2,0.11782487,0.129069,1,,,2,-0.21602401,0.31599593,1,,,2,,,2,-0.13686696,0.2430247,1,,,2,,,2,,,2,0.20465049,0.3159916,1,,,2,,,2,,,2,,,2,,,2,1.5837866,0.86710703,0.4339251,0.0,9.474876,649.33954,643.80927,655.20337,,,,-0.15771855,-0.18545668,0.87259156,1.1806161,,,,0.16185524,2.391735,-34.681847,,,,0.07609847,0.49569038,5.0234222,0.1442,11.584204,0.37328815,11.063,0.026,10.976,0.022,10.937,0.025,10.921,0.021,0.923898,1.5396123368182857,0.01441758,26.380404,16.25612,11.766067,,3.5432553,,,,3
